117855	110061	114403	130666	114731	114676	111245	114326	116315	111889	112627	113653	112145	123778	119464	122715	112026	109016	113229	111978	121222	120557	116439	111158	116509	112562	114478	128686	122221	116181	112768	111748	113106	115762	116714
117435	109489	114209	131067	114436	114372	110747	114161	115901	111353	112422	113456	111793	123591	119267	122742	111553	108297	112760	111577	121077	120336	116369	110578	116181	112372	114147	128786	122229	116106	112253	111615	112729	115370	116443
119244	111813	116921	134023	117046	116818	113291	116966	118469	113820	115193	116385	114474	126234	121948	125559	113985	110862	115371	114034	123947	122975	119376	113039	118741	115135	116726	131566	124989	119163	114688	114442	115451	118049	119101
122201	116366	121369	137828	121605	121011	118210	121414	123628	118788	119462	121575	119092	131151	127036	129948	118546	117296	121084	118187	129477	127583	124289	118105	123413	119290	121413	135730	129324	124437	119480	118738	120907	123913	123757
122247	116325	121370	137978	121600	121014	118170	121419	123615	118752	119438	121554	119074	131205	127070	130011	118525	117310	121048	118177	129499	127614	124307	118066	123415	119285	121392	135836	129386	124438	119457	118737	120871	123894	123765
119977	114402	119606	136482	120407	119657	116744	119296	122715	117607	117276	119723	117391	130511	126192	128835	116984	116165	119956	116192	128411	126825	122398	116906	122437	116844	120122	134935	128311	122419	118277	116357	119392	123004	122604
115904	107995	112953	131360	114009	113666	110007	112421	116312	111022	110427	112417	110528	124666	120075	122963	110569	108882	113110	109859	121832	120925	115523	110275	116226	109967	113555	129529	122525	115100	111875	109547	112242	116373	116223
113539	103844	108995	129129	110157	110072	105725	108332	112398	106807	106297	108016	106293	121350	116564	119852	106506	104036	108794	105925	118046	117559	111611	106008	112500	105846	109528	126808	119424	110830	107811	105549	107766	112325	112433
110935	100496	106415	128341	107550	107483	102577	105703	109691	103725	103505	105350	103397	119387	114489	118135	103480	100596	105835	102951	115925	115418	109397	102848	109965	103051	106715	125426	117705	108427	104841	102972	104775	109692	109955
105233	93870	99992	123339	101259	101362	95914	99137	103390	97314	96815	98623	96781	113919	108751	112389	97129	93956	99368	96463	109889	109600	102971	96363	103863	96298	100243	120218	112132	101770	98618	96349	98069	103426	103774
100605	90015	95366	118766	96799	96961	91829	94382	99070	93919	91851	93815	92387	110341	104773	107383	93581	91122	95653	91924	105589	105298	97973	92996	99797	91135	95870	115763	107649	96828	95521	91124	93954	99248	99511
104820	87986	92055	120008	94885	100508	88961	90776	96550	88629	90514	89499	88847	103818	95071	106649	86963	87338	90249	88825	96848	107371	92117	86987	96245	88195	90219	108916	103545	92043	90919	87522	88667	93105	95250
102071	85241	89262	117223	92107	97711	86237	87895	93879	85789	87839	86672	86149	101128	92356	103913	84235	84670	87459	86051	94081	104625	89301	84243	93504	85411	87524	106291	100882	89117	88063	84673	86069	90376	92520
100564	84122	88057	115386	90811	96236	85269	86613	92716	84669	86761	85630	85249	99795	91140	102464	83622	84227	86486	84848	92851	103129	88071	83465	92245	84516	86542	104898	99537	87758	86773	83406	85819	89235	91318
98081	84011	87676	111950	89537	93910	85152	86301	91394	84564	86457	85519	85133	97755	90279	100131	83506	84102	86373	84553	91878	100665	87739	83353	90912	84404	86429	102622	97448	87321	86452	83277	85688	88824	90263
95555	82687	86120	107660	87897	91768	83972	84471	90417	82657	85334	83942	84076	96000	88864	97836	82244	83353	84886	82949	90411	98113	86018	81987	89502	83033	85163	100441	95574	85286	84525	81326	85391	87446	89097
96822	84498	88171	108409	90069	93914	85639	86787	91951	85027	86963	85995	85620	97390	90793	99256	83960	84573	86854	85041	92405	99350	88230	83812	91454	84877	86914	101154	96993	87805	86933	83748	86165	89330	90797
100739	90491	94245	112228	95310	98431	91563	93545	96059	92257	92237	92685	91400	101208	96159	103198	91008	90736	93407	91231	97692	103230	94586	90801	96331	91501	93028	104547	100785	94882	93750	90728	91860	94908	95671
107753	97902	101594	118796	102514	105472	98895	101041	103366	99468	99473	100065	98694	108297	103393	110193	98204	98007	100682	98490	104990	110212	101876	98077	103623	98855	100305	111547	107713	102424	101090	98009	99146	102120	103126
112026	102640	106143	122343	106901	109603	103620	105531	108245	103631	104194	104570	103447	112819	107946	114467	102634	102824	105138	102926	109547	114456	106260	102563	108225	103427	104926	116089	112060	106830	105399	102245	104200	106652	108009
115445	106437	109851	125243	110482	113015	107438	109193	112071	107133	107988	108260	107279	116395	111598	117903	106254	106716	108815	106550	113215	117851	109895	106231	111905	107151	108643	119592	115531	110463	108941	105771	108182	110338	111839
118694	109615	113128	128581	113802	116380	110662	112513	115175	110489	111161	111630	110489	119558	114672	121176	109459	109931	112162	109814	116472	121125	113212	109387	115079	110451	111742	122567	118713	113792	112235	109123	111255	113631	114924
117676	108321	111936	127977	112749	115473	109379	111345	113774	109533	109879	110487	109166	118385	113412	120186	108361	108571	111058	108704	115297	120153	112132	108168	113878	109295	110488	121311	117638	112676	111152	108127	109714	112454	113481
115640	105751	109475	126637	110508	113481	106792	108967	111135	107422	107306	108130	106508	116091	110997	118147	105994	105889	108747	106388	112956	118158	109872	105809	111506	106816	108133	119046	115477	110334	109008	105988	106739	110094	110742
113630	103319	107019	125130	108312	111468	104319	106610	108694	105210	104851	105724	103971	113912	108649	116127	103606	103307	106370	104071	110651	116150	107551	103417	109212	104336	105783	116949	113382	107970	106800	103717	104028	107730	108238
113705	102943	106743	125657	108156	111561	103902	106422	108319	105066	104453	105436	103524	113753	108372	116138	103256	102767	106061	103788	110388	116199	107335	103083	108978	104006	105429	116845	113299	107866	106657	103595	103360	107433	107845
115634	104899	108824	127580	110133	113525	105867	108538	110212	107138	106365	107512	105503	115640	110338	118035	105245	104699	108078	105794	112362	118130	109384	105081	110906	106040	107264	118648	115151	110069	108742	105684	105293	109365	109861
121443	111369	115385	132768	116406	119498	112524	115056	116560	113573	112859	114276	112217	121665	116511	123955	111717	111596	114778	112202	118747	124023	115883	111436	117077	112755	113484	124222	121070	116487	115086	112110	112265	115883	116234
123094	113204	116869	133682	117996	120765	114717	115884	119213	114196	115255	115872	114580	123917	117970	125863	113094	114428	116509	113524	120614	125857	117156	112555	118894	114420	115242	126335	123202	116738	115755	112806	115536	117996	118191
122913	112908	116597	133599	117751	120566	114417	115610	118958	113917	114969	115585	114281	123720	117724	125680	112793	114119	116222	113245	120363	125685	116885	112256	118648	114121	114954	126168	123008	116464	115487	112528	115212	117730	117935
121259	109166	112850	132981	114734	118355	110576	111670	116096	109923	111504	111458	110404	121637	114517	123893	108693	109997	112257	109586	117173	124027	113160	108259	115775	110007	111445	124787	121049	112500	111677	108590	110954	114271	114686
119534	105781	109614	132556	111996	116331	107046	108465	113156	106695	108169	107948	106812	119404	111626	121996	105140	106101	108780	106411	114217	122276	109982	104830	113036	106443	108154	123041	118943	109431	108591	105413	106843	111043	111667
119294	104090	108149	132912	110957	115909	105344	106994	111812	105317	106587	106374	105071	118695	110275	121655	103403	104170	107239	104984	112963	122068	108613	103102	111859	104764	106482	122549	118375	108035	107241	104049	104681	109630	110177
114489	98038	102178	129624	105359	110825	99265	100903	106188	99317	100704	100192	98996	113569	104597	116742	97300	97928	101136	99082	107206	117260	102666	97027	106260	98598	100529	117805	113395	101969	101275	98056	98400	103759	104381
110386	93106	97248	126089	100697	106486	94329	95833	101611	94319	95933	95096	94076	109297	99914	112577	92319	92922	96131	94212	102458	113152	97736	92057	101638	93547	95700	113837	109225	96874	96295	93057	93416	98955	99629
116801	99560	102146	125475	107474	111775	100097	97514	106237	98621	99229	97670	99978	111433	100719	116056	95782	98116	100422	100953	106226	119763	101876	97235	107155	97577	100371	116845	112330	96620	99623	97825	97142	101176	102266
116569	99318	101904	125245	107236	111547	99854	97275	105992	98380	98984	97432	99733	111198	100479	115821	95540	97877	100179	100711	105986	119527	101635	96986	106912	97333	100125	116608	112102	96372	99382	97588	96892	100938	102018
116440	99132	101726	125148	107080	111413	99673	97089	105824	98193	98793	97247	99551	111052	100303	115691	95346	97693	99998	100533	105824	119406	101459	96787	106750	97142	99935	116474	111967	96174	99202	97409	96690	100763	101832
116781	100492	103098	125061	108084	111833	101016	97849	107126	99456	100555	98486	101105	111845	101637	116179	96736	98983	101260	102031	106809	119989	102778	98879	108182	98410	101915	117284	112252	98120	100447	98438	98832	101389	103862
122742	108143	110662	129885	115050	117824	108681	105240	114503	106948	108477	106128	108950	118348	109049	122311	104442	106630	108923	109672	113821	126035	110206	107327	115455	106190	110000	123689	118271	106483	107999	105825	107457	108363	112105
134520	121209	123386	140866	127401	129832	121693	119756	126825	119870	121138	119707	121997	130257	121730	133928	117646	120166	122319	122605	126315	137122	123129	120226	127337	119950	122273	135033	130696	119935	121115	119465	120798	122123	124477
144700	132159	134050	150283	137617	140217	132557	132175	137107	130747	131460	131292	132713	140357	132237	143741	128701	131543	133517	133175	136906	146268	133850	130551	137086	131457	132088	144671	141437	130846	132166	131015	131483	133886	134426
149591	137517	139337	154379	142330	145198	137829	137865	142192	136081	136515	137015	137841	145267	137276	148307	134093	137010	138837	138139	142091	150410	138966	135553	141885	136872	136909	149497	146444	136088	137549	136449	136619	139278	139388
151250	139642	141486	155330	143920	146853	139883	139700	144233	138175	138555	139283	139812	147051	139175	149777	136199	139053	140799	139937	144069	151661	140851	137637	143800	138837	138919	151400	148011	138176	139656	138370	138716	140992	141568
153037	141557	143337	156386	145542	148678	141597	141673	146016	140262	140609	141377	141742	148948	141120	151204	138310	141143	142774	141867	145863	152951	142870	139608	145718	140864	140935	152880	149793	140355	141439	140390	140840	142862	143206
153240	141910	143676	156499	145829	149786	141944	142268	146341	140627	141305	141703	142106	149367	141453	151409	138790	141669	143155	142667	146140	153125	143524	140020	145999	141249	141393	153078	150387	140935	141771	140949	141238	143618	143558
153653	142444	144219	156833	146299	150151	142499	142817	146853	141156	141676	142284	142658	149816	141995	151814	139358	142246	143666	143187	146653	153515	144061	140552	146484	141806	141904	153487	150830	141523	142345	141450	141823	144133	144094
153124	141045	142815	156838	145405	148815	141121	141436	145445	139420	139869	140914	141252	148820	140764	151413	137586	140727	142099	141602	145644	153310	142610	138699	145331	140219	140060	153151	150103	139747	141064	139928	139967	142603	142644
151150	138664	140393	155628	143310	146716	138758	139144	143081	137002	137389	138466	138887	146694	138516	149515	135098	138340	139681	139258	143414	151556	140337	136183	143096	137805	137600	151129	148101	137231	138649	137538	137445	140387	140205
150187	137416	139141	154985	142263	145821	137536	138147	141862	135850	136109	137234	137619	145633	137343	148603	133893	137160	138541	138073	142270	150645	139148	134816	141863	136630	136258	149973	147202	135866	137478	136468	136039	139496	138756
151379	138862	140532	155999	143588	147349	139001	139980	143264	137493	137670	138701	139045	146910	138676	149747	135541	138701	140174	139584	143561	151657	140589	136281	143044	138341	137705	150829	148561	137344	138890	138179	137533	141311	139948
154139	142881	144638	157368	146733	150612	142932	143246	147266	141562	142255	142773	143063	150268	142409	152316	139744	142691	144049	143611	147116	154023	144477	140918	146949	142170	142324	154036	151260	141898	142750	141846	142219	144474	144526
154653	143275	145042	157474	147192	151086	143336	143660	147692	141946	142623	143163	143460	150735	142808	152827	140116	143086	144460	144009	147556	154547	144886	141276	147371	142564	142695	154525	151757	142258	143151	142249	142575	144901	144910
152017	140013	142011	154226	144094	149022	139810	139015	144892	138804	140414	139713	140499	148528	140022	149884	136974	139932	140882	141600	144539	152080	142415	138664	145474	138683	140792	152238	148809	139779	139549	138534	140026	140740	142417
145565	131817	133975	149233	136748	141664	131641	130311	137006	130245	131581	131344	132221	141403	132177	143545	128196	131360	132341	133132	137135	146118	134220	129816	137984	129953	132134	146196	141954	130836	131553	130022	130923	132351	134342
140097	124842	127103	145029	130524	135623	124702	123218	130279	123104	124120	124253	125153	135356	125479	138142	120865	124170	125206	126003	130801	140967	127298	122223	131487	122691	124727	140790	136258	123197	124742	122987	123127	125551	127233
135254	118885	121210	141055	125244	130755	118768	117305	124573	117239	118181	118139	119224	130226	119815	133353	114875	118200	119277	120288	125258	136430	121618	116018	125994	116667	118797	135714	131366	116968	118817	117166	116794	119987	121124
128229	110731	113179	135228	117902	123356	110694	108728	116781	109052	110008	109638	111147	122893	112019	126581	106528	109802	111024	112277	117574	130083	113621	107784	118511	108267	110830	128803	124080	108483	110724	108857	108314	111828	113199
122120	103787	106353	130012	111568	116882	103800	101262	110127	102020	103055	102398	104284	116573	105375	120690	99375	102613	103930	105426	110998	124567	106785	100849	112172	101041	104097	122939	117712	101324	103822	101683	101174	104683	106583
